f_THz,eps_real,eps_imag
309.9799899949975,1.8140416382697109,0.10710065006409128
310.08004002000996,1.8153839899819681,0.10699719415073078
310.1800900450225,1.8167250475062242,0.10689387138316696
310.28014007003503,1.8180648125041525,0.10679068154736719
310.3801900950475,1.8194032866347616,0.10668762442971154
310.48024012006,1.8207404715544038,0.10658469981699137
310.5802901450725,1.8220763689167767,0.10648190749640903
310.68034017008506,1.8234109803729295,0.10637924725557657
310.78039019509754,1.824744307571267,0.10627671888251496
310.88044022011,1.8260763521575591,0.10617432216565294
310.98049024512255,1.8274071157749403,0.10607205689382639
311.0805402701351,1.828736600063917,0.10596992285627736
311.18059029514757,1.8300648066623717,0.10586791984265312
311.28064032016005,1.8313917372055704,0.10576604764300516
311.3806903451726,1.832717393326167,0.10566430604778826
311.4807403701851,1.8340417766542045,0.10556269484785992
311.5807903951976,1.8353648888171246,0.10546121383447912
311.6808404202101,1.8366867314397703,0.10535986279930558
311.7808904452226,1.8380073061443944,0.10525864153439861
311.88094047023515,1.8393266145506568,0.10515754983221666
311.9809904952476,1.8406446582756373,0.10505658748561615
312.0810405202601,1.8419614389338368,0.10495575428785049
312.18109054527264,1.8432769581371842,0.10485505003256937
312.2811405702852,1.844591217495037,0.10475447451381793
312.38119059529765,1.8459042186141912,0.10465402752603566
312.48124062031013,1.8472159630988858,0.10455370886405557
312.5812906453226,1.8485264525508018,0.10445351832310364
312.68134067033515,1.849835688569077,0.1043534556987972
312.7813906953477,1.8511436727503003,0.10425352078714505
312.88144072036016,1.852450406688523,0.10415371338454583
312.98149074537264,1.853755891975263,0.10405403328778737
313.0815407703852,1.8550601301995098,0.10395448029404576
313.1815907953977,1.8563631229477253,0.10385505420088477
313.2816408204102,1.857664871803852,0.1037557548062548
313.38169084542267,1.8589653783493207,0.10365658190849177
313.4817408704352,1.8602646441630486,0.1035575353063166
313.58179089544774,1.8615626708214488,0.10345861479883434
313.6818409204602,1.8628594598984325,0.10335982018553315
313.7818909454727,1.864155012965417,0.10326115126628357
313.88194097048523,1.8654493315913276,0.10316260784133742
313.98199099549777,1.8667424173426022,0.10306418971132743
314.08204102051025,1.8680342717831984,0.10296589667726598
314.1820910455227,1.8693248964745948,0.10286772854054446
314.28214107053526,1.8706142929758007,0.10276968510293219
314.3821910955478,1.8719024628433552,0.10267176616657599
314.4822411205603,1.8731894076313345,0.10257397153399901
314.58229114557275,1.874475128891358,0.10247630100809997
314.6823411705853,1.8757596281725917,0.10237875439215227
314.7823911955978,1.8770429070217505,0.10228133148980346
314.8824412206103,1.8783249669831057,0.1021840321050741
314.9824912456228,1.879605809598491,0.10208685604235682
315.0825412706353,1.8808854364073033,0.10198980310641594
315.18259129564785,1.8821638489465085,0.10189287310238637
315.28264132066033,1.883441048750647,0.10179606583577283
315.3826913456728,1.8847170373518387,0.10169938111244894
315.48274137068535,1.8859918162797875,0.1016028187386565
315.5827913956978,1.887265387061782,0.10150637852100482
315.68284142071036,1.8885377512227066,0.10141006026646958
315.78289144572284,1.889808910285041,0.10131386378239231
315.8829414707353,1.8910788657688666,0.10121778887647939
315.98299149574785,1.892347619191872,0.10112183535680136
316.0830415207604,1.8936151720693553,0.10102600303179206
316.18309154577287,1.8948815259142275,0.10093029171024802
316.28314157078535,1.896146682237024,0.10083470120132719
316.3831915957979,1.897410642545902,0.10073923131454857
316.4832416208104,1.8986734083466454,0.10064388185979135
316.5832916458229,1.899934981142673,0.10054865264729411
316.6833416708354,1.9011953624350406,0.1004535434876537
316.7833916958479,1.9024545537224475,0.1003585541918249
316.88344172086045,1.9037125565012372,0.10026368457111948
316.9834917458729,1.9049693722654035,0.10016893443720543
317.0835417708854,1.9062250025065979,0.10007430360210591
317.18359179589794,1.9074794487141313,0.0999797918781988
317.2836418209105,1.9087327123749758,0.0998853990782159
317.38369184592295,1.909984794973775,0.09979112501524195
317.48374187093543,1.9112356979928424,0.09969696950271413
317.58379189594797,1.9124854229121733,0.09960293235442079
317.6838419209605,1.9137339712094397,0.09950901338450131
317.783891945973,1.9149813443600008,0.09941521240744504
317.88394197098546,1.916227543836907,0.09932152923809037
317.983991995998,1.9174725711109044,0.09922796369162404
318.08404202101053,1.9187164276504354,0.09913451558358069
318.184092046023,1.9199591149216455,0.09904118472984184
318.2841420710355,1.9212006343883907,0.09894797094663486
318.384192096048,1.9224409875122366,0.09885487405053281
318.48424212106056,1.923680175752465,0.09876189385845321
318.58429214607304,1.924918200566078,0.0986690301876576
318.6843421710855,1.926155063407803,0.09857628285575043
318.784392196098,1.9273907657300964,0.09848365168067867
318.88444222111053,1.928625308983148,0.09839113648073075
318.98449224612307,1.9298586946148835,0.09829873707453614
319.08454227113555,1.931090924070971,0.09820645328106437
319.184592296148,1.9323219987948244,0.09811428491962437
319.28464232116056,1.9335519202276092,0.09802223180986354
319.3846923461731,1.9347806898082431,0.0979302937717674
319.4847423711856,1.9360083089734015,0.09783847062565866
319.58479239619805,1.937234779157526,0.0977467621921961
319.6848424212106,1.9384601017928222,0.09765516829237453
319.7848924462231,1.9396842783092678,0.09756368874752358
319.8849424712356,1.9409073101346135,0.09747232337930727
319.9849924962481,1.9421291986943927,0.09738107200972279
320.0850425212606,1.943349945411921,0.09728993446110035
320.18509254627315,1.9445695517083004,0.09719891055610212
320.28514257128563,1.9457880190024248,0.0971080001177217
320.3851925962981,1.9470053487109844,0.09701720296928315
320.48524262131065,1.948221542248471,0.09692651893444036
320.5852926463232,1.9494366010271775,0.09683594783717664
320.68534267133566,1.9506505264572063,0.09674548950180345
320.78539269634814,1.9518633199464712,0.09665514375296025
320.8854427213607,1.9530749829007048,0.09656491041561319
320.9854927463732,1.9542855167234565,0.09647478931505504
321.0855427713857,1.9554949228161014,0.09638478027690407
321.18559279639817,1.9567032025778437,0.09629488312710337
321.2856428214107,1.9579103574057202,0.09620509769192019
321.38569284642324,1.9591163886946026,0.09611542379794542
321.4857428714357,1.9603212978372033,0.09602586127209263
321.5857928964482,1.9615250862240814,0.09593640994159743
321.68584292146073,1.962727755243642,0.09584706963401683
321.78589294647327,1.9639293062821437,0.09575784017722858
321.88594297148575,1.9651297407237,0.09566872139943046
321.9859929964982,1.9663290599502878,0.09557971312913935
322.0860430215107,1.9675272653417466,0.09549081519519083
322.18609304652324,1.9687243582757847,0.09540202742673844
322.2861430715358,1.9699203401279812,0.09531334965325294
322.38619309654825,1.9711152122717934,0.09522478170452152
322.48624312156073,1.972308976078557,0.09513632341064741
322.58629314657327,1.9735016329174944,0.09504797460204875
322.6863431715858,1.9746931841557136,0.09495973510945833
322.7863931965983,1.975883631158214,0.09487160476392285
322.88644322161076,1.9770729752878933,0.09478358339680193
322.9864932466233,1.9782612179055474,0.09469567083976768
323.08654327163583,1.9794483603698758,0.09460786692480405
323.1865932966483,1.9806344040374853,0.09452017148420612
323.2866433216608,1.9818193502628936,0.09443258435057937
323.3866933466733,1.9830032003985363,0.09434510535683888
323.48674337168586,1.9841859557947643,0.09425773433620908
323.58679339669834,1.985367617799853,0.09417047112222274
323.6868434217108,1.9865481877600035,0.09408331554872039
323.78689344672335,1.9877276670193504,0.09399626744984946
323.8869434717359,1.9889060569199593,0.09390932666006413
323.98699349674837,1.990083358801834,0.09382249301412426
324.08704352176085,1.9912595740029229,0.0937357663470947
324.1870935467734,1.9924347038591175,0.09364914649434485
324.2871435717859,1.9936087497042607,0.09356263329154793
324.3871935967984,1.9947817128701455,0.09347622657468037
324.4872436218109,1.9959535946865261,0.09338992618002091
324.5872936468234,1.9971243964811152,0.0933037319441503
324.68734367183595,1.9982941195795896,0.09321764370395043
324.7873936968484,1.9994627653055939,0.09313166129660391
324.8874437218609,2.0006303349807473,0.09304578455959293
324.9874937468734,2.0017968299246425,0.09296001333069924
325.0875437718859,2.0029622514548535,0.09287434744800296
325.18759379689845,2.0041266008869343,0.09278878674988245
325.28764382191093,2.0052898795344283,0.09270333107501334
325.3876938469234,2.006452088708869,0.09261798026236778
325.48774387193595,2.007613229719784,0.09253273415121416
325.5877938969485,2.0087733038746984,0.09244759258111629
325.68784392196096,2.009932312479139,0.09236255539193279
325.78789394697344,2.0110902568366376,0.0922776224238164
325.887943971986,2.012247138248737,0.09219279351721331
325.9879939969985,2.0134029580149884,0.09210806851286288
326.088044022011,2.014557717432962,0.0920234472517965
326.18809404702347,2.0157114177982485,0.09193892957533728
326.288144072036,2.016864060404459,0.09185451532509954
326.38819409704854,2.018015646543236,0.09177020434298766
326.488244122061,2.019166177504246,0.09168599647119631
326.5882941470735,2.0203156545751972,0.09160189155220884
326.68834417208603,2.0214640790418317,0.09151788942879728
326.78839419709857,2.022611452187932,0.09143398994402188
326.88844422211105,2.023757775295328,0.0913501929412299
326.9884942471235,2.024903049643897,0.09126649826405542
327.08854427213606,2.0260472765115685,0.09118290575641869
327.1885942971486,2.0271904571743273,0.09109941526252527
327.2886443221611,2.028332592906219,0.09101602662686573
327.38869434717355,2.02947368497935,0.09093273969421492
327.4887443721861,2.030613734663894,0.09084955430963129
327.5887943971986,2.031752743228095,0.0907664703184563
327.6888444222111,2.0328907119382684,0.09068348756631407
327.7888944472236,2.034027642058807,0.09060060589911048
327.8889444722361,2.035163534852188,0.09051782516303244
327.98899449724865,2.0362983915789656,0.09043514520454793
328.08904452226113,2.037432213497786,0.09035256587040469
328.1890945472736,2.038565001865385,0.09027008700763
328.2891445722861,2.039696757936591,0.09018770846353011
328.3891945972986,2.0408274829643354,0.09010543008568929
328.48924462231116,2.0419571781996426,0.09002325172196983
328.58929464732364,2.043085844891649,0.08994117322051096
328.6893446723361,2.044213484287595,0.08985919442972838
328.78939469734865,2.0453400976328338,0.08977731519831371
328.8894447223612,2.046465686170834,0.08969553537523402
328.98949474737367,2.047590251143181,0.08961385480973103
329.08954477238615,2.0487137937895827,0.08953227335132072
329.1895947973987,2.0498363153478745,0.08945079084979246
329.2896448224112,2.050957817054016,0.08936940715520891
329.3896948474237,2.0520783001421012,0.08928812211790503
329.4897448724362,2.0531977658443608,0.0892069355884875
329.5897948974487,2.054316215391161,0.08912584741783448
329.68984492246125,2.0554336500110137,0.08904485745709469
329.7898949474737,2.0565500709305713,0.08896396555768725
329.8899449724862,2.05766547937464,0.08888317157130039
329.98999499749874,2.0587798765661782,0.08880247534989162
330.0900450225113,2.059893263726294,0.08872187674568689
330.19009504752376,2.06100564207426,0.08864137561117999
330.29014507253623,2.0621170128275086,0.08856097179913187
330.39019509754877,2.063227377201639,0.08848066516257015
330.4902451225613,2.0643367364104184,0.08840045555478891
330.5902951475738,2.0654450916657847,0.08832034282934759
330.69034517258626,2.066552444177854,0.08824032684007073
330.7903951975988,2.0676587951549195,0.08816040744104735
330.89044522261133,2.0687641458034562,0.08808058448663027
330.9904952476238,2.069868497328125,0.08800085783143595
331.0905452726363,2.070971850931774,0.08792122733034344
331.1905952976488,2.072074207815447,0.08784169283849395
331.2906453226613,2.0731755691783764,0.08776225421129076
331.39069534767384,2.074275936218,0.08768291130439781
331.4907453726863,2.075375310129952,0.08760366397374014
331.5907953976988,2.0764736921080718,0.08752451207550256
331.69084542271133,2.077571083344412,0.08744545546612922
331.79089544772387,2.0786674850292286,0.08736649400232369
331.89094547273635,2.0797628983509986,0.08728762754104756
331.9909954977488,2.080857324496412,0.08720885593952048
332.09104552276136,2.0819507646503843,0.08713017905521933
332.1910955477739,2.0830432199960516,0.08705159674587781
332.2911455727864,2.0841346917147767,0.08697310886948599
332.39119559779886,2.085225180986156,0.08689471528428946
332.4912456228114,2.0863146889880184,0.086816415848789
332.5912956478239,2.087403216896428,0.0867382104217402
332.6913456728364,2.088490765885691,0.08666009886215256
332.7913956978489,2.0895773371283544,0.08658208102928933
332.8914457228614,2.0906629317952143,0.08650415678266656
332.99149574787396,2.0917475510553145,0.08642632598205302
333.09154577288643,2.0928311960759496,0.08634858848746953
333.1915957978989,2.093913868022674,0.086270944159188
333.29164582291145,2.094995568059298,0.08619339285773155
333.391695847924,2.096076297347896,0.08611593444387361
333.49174587293646,2.097156057048804,0.08603856877863761
333.59179589794894,2.0982348483206277,0.08596129572329621
333.6918459229615,2.0993126723202487,0.08588411513937076
333.791895947974,2.100389530202814,0.08580702688863125
333.8919459729865,2.101465423121755,0.08573003083309527
333.99199599799897,2.1025403522287816,0.08565312683502764
334.0920460230115,2.103614318673886,0.08557631475694008
334.19209604802404,2.10468732360535,0.08549959446159029
334.2921460730365,2.1057593681697395,0.08542296581198215
334.392196098049,2.106830453511921,0.08534642867136429
334.4922461230615,2.107900580775051,0.08526998290323028
334.592296148074,2.1089697511005863,0.08519362837131784
334.69234617308655,2.110037965628287,0.08511736493960832
334.792396198099,2.1111052254962144,0.08504119247232637
334.8924462231115,2.1121715318407404,0.08496511083393932
334.99249624812404,2.1132368857965522,0.0848891198891563
335.0925462731366,2.114301288496641,0.08481321950292861
335.19259629814906,2.115364741072323,0.08473740954044837
335.29264632316153,2.1164272446532317,0.08466168986714843
335.39269634817407,2.1174888003673225,0.08458606034870188
335.4927463731866,2.118549409340879,0.08451052085102123
335.5927963981991,2.119609072698511,0.08443507124025856
335.69284642321156,2.1206677915631627,0.08435971138280417
335.7928964482241,2.121725567056113,0.08428444114528667
335.89294647323663,2.122782400296975,0.08420926039457245
335.9929964982491,2.123838292403708,0.08413416899776499
336.0930465232616,2.124893244492611,0.08405916682220435
336.1930965482741,2.125947257678331,0.08398425373546699
336.29314657328666,2.127000333073866,0.08390942960536481
336.39319659829914,2.128052471790562,0.0838346942999452
336.4932466233116,2.1291036749381256,0.08376004768749001
336.59329664832416,2.1301539436246193,0.08368548963651547
336.6933466733367,2.131203278956468,0.08361102001577148
336.79339669834917,2.1322516820384583,0.08353663869424133
336.89344672336165,2.1332991539737454,0.08346234554114103
336.9934967483742,2.134345695863857,0.08338814042591867
337.0935467733867,2.135391308808688,0.08331402321825454
337.1935967983992,2.136435993906515,0.08323999378806
337.2936468234117,2.137479752253989,0.08316605200547737
337.3936968484242,2.138522584946144,0.08309219774087925
337.49374687343675,2.1395644930763993,0.08301843086486826
337.5937968984492,2.1406054777365577,0.08294475124827651
337.6938469234617,2.1416455400168184,0.08287115876216478
337.7938969484742,2.1426846810057674,0.0827976532778226
337.8939469734867,2.1437229017903894,0.08272423466676736
337.99399699849926,2.1447602034560687,0.08265090280074402
338.09404702351173,2.1457965870865863,0.08257765755172476
338.1940970485242,2.1468320537641317,0.08250449879190824
338.29414707353675,2.1478666045693022,0.08243142639371903
338.3941970985493,2.1489002405811006,0.08235844022980776
338.49424712356176,2.149932962876946,0.08228554017305
338.59429714857424,2.150964772532671,0.08221272609654615
338.6943471735868,2.1519956706225276,0.08213999787362086
338.7943971985993,2.1530256582191893,0.08206735537782255
338.8944472236118,2.1540547363937494,0.08199479848292321
338.99449724862427,2.155082906215734,0.08192232706291731
339.0945472736368,2.156110168753095,0.08184994099202209
339.19459729864934,2.1571365250722154,0.08177764014467666
339.2946473236618,2.158161976237916,0.0817054243955416
339.3946973486743,2.159186523313452,0.08163329361949866
339.49474737368683,2.160210167360524,0.08156124769164996
339.59479739869937,2.161232909439269,0.08148928648731811
339.69484742371185,2.162254750608275,0.08141740988204517
339.7948974487243,2.1632756919245777,0.08134561775159255
339.89494747373686,2.1642957344436615,0.08127390997194042
339.9949974987494,2.165314879219469,0.08120228641928723
340.0950475237619,2.1663331273043953,0.08113074697004956
340.19509754877436,2.1673504797492975,0.08105929150086126
340.2951475737869,2.168366937603496,0.0809879198885731
340.3951975987994,2.1693825019147717,0.08091663201025262
340.4952476238119,2.170397173729377,0.0808454277431834
340.5952976488244,2.1714109540920337,0.08077430696486469
340.6953476738369,2.1724238440459356,0.08070326955301094
340.7953976988494,2.1734358446327526,0.08063231538555145
340.89544772386193,2.1744469568926332,0.08056144434062981
340.9954977488744,2.175457181864207,0.08049065629660354
341.0955477738869,2.176466520584586,0.08041995113204368
341.1955977988994,2.1774749740893693,0.08034932872573432
341.29564782391196,2.1784825434126454,0.080278788956672
341.39569784892444,2.179489229586992,0.08020833170406573
341.4957478739369,2.1804950336434845,0.08013795684733593
341.59579789894946,2.1814999566116935,0.0800676642661144
341.695847923962,2.182503999519688,0.07999745384024401
341.79589794897447,2.1835071633940393,0.0799273254497779
341.89594797398695,2.1845094492598256,0.07985727897497924
341.9959979989995,2.1855108581406295,0.07978731429632077
342.096048024012,2.1865113910585463,0.07971743129448433
342.1960980490245,2.18751104903418,0.07964762985036078
342.296148074037,2.1885098330866537,0.07957790984504885
342.3961980990495,2.189507744233606,0.07950827115985543
342.49624812406205,2.1905047834911966,0.07943871367629482
342.5962981490745,2.191500951874107,0.07936923727608829
342.696348174087,2.1924962503955454,0.07929984184116377
342.79639819909954,2.1934906800672476,0.07923052725365527
342.8964482241121,2.194484241899479,0.07916129339590278
342.99649824912456,2.1954769369010396,0.07909214015045142
343.09654827413704,2.1964687660792634,0.07902306740005137
343.19659829914957,2.1974597304400243,0.07895407502765728
343.2966483241621,2.1984498309877365,0.07888516291642785
343.3966983491746,2.199439068725356,0.07881633094972564
343.49674837418706,2.2004274446543857,0.07874757901111633
343.5967983991996,2.201414959774879,0.07867890698436833
343.69684842421213,2.202401615085436,0.07861031475345283
343.7968984492246,2.203387411583213,0.0785418022025428
343.8969484742371,2.2043723502639225,0.07847336921601286
343.99699849924957,2.2053564321218326,0.07840501567843901
344.0970485242621,2.2063396581497754,0.07833674147459778
344.19709854927464,2.2073220293391453,0.07826854648946632
344.2971485742871,2.208303546679902,0.07820043060822171
344.3971985992996,2.209284211160574,0.07813239371624058
344.49724862431214,2.2102640237682607,0.07806443569909881
344.59729864932467,2.2112429854886364,0.0779965564425709
344.69734867433715,2.2122210973059464,0.07792875583263005
344.7973986993496,2.21319836020302,0.07786103375544709
344.89744872436216,2.2141747751612657,0.07779339009739049
344.9974987493747,2.215150343160672,0.07772582474502614
345.0975487743872,2.216125065179816,0.07765833758511638
345.19759879939966,2.217098942195863,0.07759092850462018
345.2976488244122,2.218071975184568,0.07752359739069234
345.3976988494247,2.2190441651202795,0.07745634413068321
345.4977488744372,2.220015512975939,0.07738916861213858
345.5977988994497,2.2209860197230906,0.0773220707227987
345.6978489244622,2.2219556863318743,0.07725505035059846
345.79789894947476,2.2229245137710363,0.07718810738366659
345.89794897448724,2.223892503007923,0.07712124171032564
345.9979989994997,2.2248596550084923,0.07705445321909127
346.09804902451225,2.225825970737314,0.07698774179867178
346.1980990495248,2.2267914511575637,0.07692110733796828
346.29814907453726,2.227756097231037,0.07685454972607376
346.39819909954974,2.228719909918144,0.07678806885227288
346.4982491245623,2.2296828901779158,0.07672166460604155
346.5982991495748,2.2306450389680044,0.07665533687704662
346.6983491745873,2.2316063572446856,0.0765890855551456
346.79839919959977,2.2325668459628627,0.07652291053038586
346.8984492246123,2.2335265060760694,0.07645681169300463
346.99849924962484,2.2344853385364676,0.07639078893342863
347.0985492746373,2.235443344294854,0.07632484214227343
347.1985992996498,2.236400524300662,0.07625897121034327
347.2986493246623,2.237356879501963,0.07619317602863059
347.3986993496748,2.2383124108454697,0.0761274564883156
347.49874937468735,2.239267119276537,0.07606181248076614
347.59879939969983,2.2402210057391647,0.07599624389753708
347.6988494247123,2.2411740711760024,0.07593075063036993
347.79889944972484,2.2421263165283474,0.07586533257119268
347.8989494747374,2.2430777427361512,0.07579998961211915
347.99899949974986,2.2440283507380165,0.075734721645449
348.09904952476234,2.2449781414712087,0.0756695285636668
348.19909954977487,2.245927115871649,0.07560441025944206
348.2991495747874,2.2468752748739185,0.07553936662562899
348.3991995997999,2.2478226194112656,0.07547439755526571
348.49924962481236,2.248769150415602,0.07540950294157418
348.5992996498249,2.249714868817512,0.07534468267795952
348.69934967483744,2.2506597755462456,0.07527993665801022
348.7993996998499,2.2516038715297286,0.07521526477549713
348.8994497248624,2.2525471576945613,0.0751506669243735
348.99949974987493,2.253489634966022,0.07508614299877445
349.09954977488746,2.2544313042680693,0.07502169289301665
349.19959979989994,2.255372166523342,0.07495731650159801
349.2996498249124,2.256312222653164,0.07489301371919728
349.39969984992496,2.257251473577548,0.07482878444067344
349.4997498749375,2.258189920215192,0.07476462856106587
349.59979989994997,2.259127563483487,0.0747005459755936
349.69984992496245,2.2600644042985163,0.07463653657965495
349.799899949975,2.2610004435750612,0.07457260026882735
349.8999499749875,2.2619356822265977,0.07450873693886687
350.0,2.2628701211653013,0.074444946485708
